Unnamed: 0,x1,x2,x3,x4,x5,x7,x8,x9,x10,x6_B,x6_C,x6_D,x6_E,x6_F,x6_Fx
1523,1.808383345701641,1.1659130732309944,0.06883971029517695,-0.2258673240598026,1.0,0.9175663450520166,0.7784947584214618,-0.0038514003831360464,-0.6776521934135478,0,0,0,0,0,0
1524,-0.5713840341262281,0.33307547329004417,-1.0503600619109936,0.8366651534974933,0.0,-1.3367828600877336,-1.0592038806710822,0.2635342043866324,-0.4335761295083375,0,0,0,0,1,0
1525,0.6016149714606097,-1.1813525029909886,-0.5421481967668564,0.23175512946711052,0.0,-0.2226649040800569,-0.8840036640618347,-0.1371316933777621,0.24689408287689718,0,0,0,0,1,0
1526,0.9791608379491259,-2.8942037321837737,0.7738224714904666,-0.7885144389496312,0.0,0.6356848063739918,-1.0493239769023353,-1.2518165557305125,-0.7460688038158527,0,0,0,0,1,0
1527,-0.5304017906138575,0.7742587103640547,-1.2251597182212681,1.110056230579377,0.0,-0.16781573885027287,-0.27853071527521517,2.3271447341054925,1.1065646763928803,0,1,0,0,0,0
1528,0.6292736260183203,0.08180752256224917,0.9482912123637749,-1.17497316294889,0.0,0.4128148102896828,-0.5127399725151061,-0.23955827197813687,-0.49226100008444823,0,0,0,0,1,0
1529,-1.3884688220980579,0.9911473282838547,-0.07387200846547368,-0.06321601290603265,1.0,0.582642619155239,0.9737032416866475,-0.37540805117473247,-0.18184484351054778,0,0,0,0,0,0
1530,-0.3037124344570054,0.7295546573365059,-0.8309393091117212,0.893140809675313,0.0,0.23045065203241988,0.03006281745437464,1.6730042410090724,-2.6951906248331814,1,0,0,0,0,0
1531,1.5875256756003364,0.6775538068460993,-1.0887828429739368,1.171069451099276,0.0,-0.5415578522914214,1.2215996733043955,-0.4376273892065677,-0.31836038809471645,0,1,0,0,0,0
1532,1.3061468234201676,-0.8250205964136381,0.08858041846848817,-0.0033899010585511356,0.0,0.7603662891351456,-0.11980187669463259,1.1477853573499721,-0.18530828913340508,0,0,0,0,1,0
1533,0.6335357793436068,-0.22121308826605923,0.0004431450185348304,0.13556888830355215,0.0,-0.08197373676202352,0.04700188323540636,-0.7213742097923601,-0.4807471741435847,0,0,0,0,1,0
1534,-0.739707699820441,0.20799744439950726,-0.16954849145286977,0.170500203328374,0.0,-0.5666446131605241,-0.29875821056507523,-1.1773113958586987,0.44153662760128004,0,0,0,0,1,0
1535,-0.37885468588087867,0.7604891075327845,-0.22393591390573578,0.3094193073559406,1.0,-0.555366820437979,-0.6368818402839441,0.18284140366094542,-0.011492907349157725,1,0,0,0,0,0
1536,0.6321476148399537,-0.9784916059079478,-0.7677980620554208,1.0748348429832666,0.0,1.4801693003387268,-1.1359558254071378,0.4213115911714107,1.1033569213864753,0,0,0,0,1,0
1537,-0.03390627027462773,0.45602899244309597,1.4696224708623924,-1.1893560952371796,1.0,-0.7982963817575875,-1.1760162044457985,-0.4279806334657106,-0.8925795270431667,0,1,0,0,0,0
1538,0.18929523537053328,-0.9316431879117225,0.047491956904165904,-0.3638212587554525,0.0,-1.6816203563952277,-0.35310498891431297,-1.2189301143408926,0.6550925297426536,0,0,0,0,1,0
1539,-1.6583447432906693,-1.5716964205992925,1.2215252788085944,-1.4319219009187092,0.0,0.7593538189655407,0.31234160649220627,-0.8860300664098772,0.9348103159412502,0,0,0,0,1,0
1540,-0.679660865411167,-0.589696396332577,-0.29104361699213455,0.3060606879718345,0.0,0.9816472695366022,0.1588157941567034,1.4798057165812804,0.23399332904679096,0,0,0,0,1,0
1541,-0.7497945635002518,-0.04748974295647077,-0.7292989899060827,0.4811193003189324,0.0,-0.3208252932318342,-0.8253307740032049,-0.9181809488867478,-1.6447593350425953,0,0,0,0,1,0
1542,-1.1788908605515627,0.6016571856167832,0.5356732790887164,-0.4521130087849405,1.0,-1.036733106699574,-1.304937256434134,0.3869341519856767,-0.37610772641050116,0,1,0,0,0,0
1543,1.3502611566920368,0.05054546105131174,1.1244277188741363,-1.4226861107495004,0.0,-1.1948190740148497,-1.1980340669126877,-0.3454787554140719,-0.476935059498292,0,0,0,0,1,0
1544,0.6662239143391759,0.484491466356039,-0.10580703367424991,0.1039044767134465,0.0,2.3759452518539397,0.7898288787952238,1.6988680827789957,0.3446143875647644,0,0,0,1,0,0
1545,0.775435489561248,-0.6486664329711824,0.16296964957934804,-0.03406629935139151,0.0,1.9781921270988938,2.684629269403291,0.9926818266128914,0.1673510565586569,0,0,0,0,1,0
1546,0.3625856001933945,0.41780767239955546,-0.6784698382594375,0.7608271527450188,0.0,-1.0663056729034546,-0.25890244491807485,0.019328645353782127,0.27373384940391693,0,0,0,1,0,0
1547,0.2988067657366108,0.183873338501896,1.0205737081895263,-1.282503966315459,1.0,-1.497034388599109,-0.3344267093041675,-0.17633002543759788,2.0753066883271245,0,0,0,0,1,0
1548,2.6093263615053646,1.1804868129255186,-1.5314196568469014,1.5122031714357695,1.0,1.782806477493655,0.6880775621709416,1.7486624391765477,0.549445815944757,0,0,0,0,0,0
1549,-0.7970270351295728,-0.5333472502112431,0.7121572209016448,-0.5685928633662913,0.0,0.36090462096889125,1.4881305388055044,-0.7505480666696563,-0.6404840756219444,0,0,0,0,1,0
1550,0.04168940171576542,0.18699060979895354,0.3230787751351747,-0.7841778818783557,0.0,-0.935232972196669,-0.8751175967668672,-0.8221606908170094,0.13814034067907707,0,0,0,0,1,0
1551,-0.19849793592133133,-1.576193630464156,0.7273150214559899,-0.9525779901366954,0.0,0.20589825041949775,-0.27788033699458015,2.148731937822497,0.7094694008415636,0,0,0,0,1,0
1552,0.634854186837026,0.5020931288072591,0.31331385725068567,-0.39856309423886915,1.0,-0.4478059270031327,-0.19187694390702087,-1.062290855873815,0.11347007029165472,0,0,1,0,0,0
1553,-1.1839482437935147,1.6984204461700776,-0.5602658670409971,0.3425837542061762,1.0,-1.2138239828234774,-0.9605363801639681,0.8142690303298962,-0.25081932434874915,0,0,0,0,0,0
1554,1.054170551053555,-1.6932997840313255,-0.43162436142127314,0.6490589358764087,0.0,-1.026144356175788,0.07014511935642771,-0.7729478235599416,0.12526283145046652,0,0,0,0,1,0
1555,0.5690314719803914,-0.5149513785123649,-0.028210025006135182,0.14577683445138556,0.0,0.2056099776628741,3.34376208015286,1.7558142586052412,0.3632410615633084,0,0,0,0,1,0
1556,0.23058440972793262,-0.3391134510808871,-1.463264410107078,1.6056965507454741,0.0,-0.5120626275588303,0.8583232116535544,-0.6369489445837343,1.1125230425762744,0,0,0,0,1,0
1557,-1.2150528946567758,0.7443368769585402,1.3861116060843057,-1.0932206741178614,1.0,0.12819819594515555,0.0022061657040325405,-0.657504834199492,-0.13233384232473477,0,0,0,0,0,0
1558,1.1335889072047616,-0.02060575992324798,-0.26821397848416795,0.1307444379310182,0.0,-0.5566745944070521,0.40403763644060414,-1.1486892081659645,1.594569588393828,0,0,0,0,1,0
1559,-1.452854542543876,0.634348823773505,0.022557827732106885,0.06062047476419846,1.0,-1.6608225316612573,-1.4230795672546432,-1.3358541615121489,-2.077767519904748,0,1,0,0,0,0
1560,0.3158344519346868,-0.137165894632653,0.5635637067252057,-0.48799010007792504,0.0,0.636626966115152,2.018276528976561,0.3576211353140764,0.26494739003854717,0,0,0,0,1,0
1561,-2.102878266706725,0.5726189099992881,0.3930111728461077,-0.21759942332943225,1.0,0.4795112827124147,1.1853319496325831,-0.09594536425644108,1.5826451078265402,0,1,0,0,0,0
1562,-0.8022588108971094,0.8650268997557669,-1.4752902436064028,1.8108269634583596,0.0,-0.20866609777669837,0.10034751748973408,0.08736784478311542,1.9385974387304912,0,0,0,0,0,0
1563,0.2185513254625983,-0.3733240144237548,0.25778605532463555,0.07278068270204412,0.0,-1.3913226594323607,-0.8524347407770818,-0.51372294672757,-0.658583871986586,0,0,0,0,1,0
1564,-0.33564719374204927,0.5447818758688757,1.5093523866851872,-1.6852533860579373,1.0,-1.1536874733746447,-1.0038851887114575,-0.5218787046723135,0.06435422733126858,0,1,0,0,0,0
1565,-0.28899370529766893,1.788821313784748,-0.8948630252349876,0.9422049728449656,1.0,-0.1909759939799881,2.8984868017940992,-0.6432707752392576,-0.4521485661033913,0,0,0,0,0,0
1566,-0.4945397116526495,1.8021838843765934,0.431567560863861,-0.21177566364494863,1.0,-0.8681990097174022,-1.5137817607292618,-0.3218017104117823,0.1935167296423016,0,0,0,0,0,0
1567,0.2838648141445261,-0.40795153762164293,1.9619924606055397,-1.7631859786155628,0.0,-0.5968429421775632,-1.3177913620030879,0.09746686985546059,0.552064707713271,0,0,0,0,1,0
1568,-1.1707153389521585,0.35707052018491103,-0.5514231993554156,0.5990715593000343,0.0,1.087689457717041,-1.02994416566364,0.16077463627845895,1.8551028301579842,0,0,0,0,0,1
1569,-0.347798864924781,0.35796400558852626,-0.3301595070497352,0.3478126822357293,0.0,1.1228657650679716,1.0285761687572976,0.4096470184131459,-0.6727165896959636,0,0,0,0,0,1
1570,-0.32296536928154035,0.09380008220188474,0.2021263722888567,-0.3923689438027497,0.0,0.5433039344403766,0.8998378072972307,1.6051042013740426,0.5976628676473099,0,0,0,0,1,0
1571,0.2132916468909681,1.5821482123129487,1.0953786547415574,-0.7017355638070096,1.0,-0.12147413546230897,0.011099540620130747,0.21569802509464311,1.1350858024280879,0,0,0,0,0,0
1572,-0.2751469387662552,0.2796649013850447,-1.9355816735123317,1.9613642098537645,0.0,0.23521066803813248,0.40655145810957516,0.019731214758732882,-0.29106347773828156,0,0,0,0,1,0
1573,1.9598955719295024,-0.5980753038953689,0.012379139511576992,0.2492791449219969,0.0,-1.370208437770389,-0.9440942326198262,-0.305052835168769,1.0561083947462424,0,0,0,0,1,0
1574,0.03201410439633428,0.9537797831815465,-1.597882038078028,1.587315112208874,0.0,-0.04395688810192326,1.4142285663104337,0.05191191719152569,-1.4285690447317105,0,0,0,0,0,0
1575,0.08864982100517456,0.11861912119119676,0.2811843136101561,-0.31978030761199794,0.0,-0.550937263445957,-0.6550997397628536,-1.4125958180781335,0.11882407683616139,0,0,0,0,1,0
1576,0.4598896537685531,0.39666185118066155,1.114937918845575,-1.464832159275373,1.0,-0.10931043134135955,-0.8219327301774156,0.5961360527584251,-0.8425648928249472,0,0,0,0,0,1
1577,1.7878538575898268,-1.0321503682028403,0.43200179709225284,-0.2619819685665301,0.0,-1.52740849368726,-0.2628047146018845,-2.352873698226782,-0.05070655007238126,0,0,0,0,1,0
1578,0.3273234315201973,-1.7295554361869128,1.6097776126206342,-1.4096750136104395,0.0,-1.0267490258604133,-0.6977835547874465,0.36226807844529824,-1.4231685489842127,0,0,0,0,1,0
1579,-0.19265927416476042,0.2988053442536021,0.4715115443383181,-0.5929427530124844,0.0,-1.936734714964319,-0.5050231246010554,-0.30841255020267894,-1.1895293111505658,0,0,0,0,0,1
1580,-1.7528724678585221,1.1290419089084724,0.9048386287901649,-0.7338379029037387,1.0,-0.2561537611483124,-0.9124887712294196,-0.48806287465644904,1.2570269818744608,0,0,0,0,0,0
1581,0.6403370878414045,-0.1950538211713244,-0.3184263729553013,0.033144408581157005,0.0,0.7582640073246462,-0.02700970357662529,0.8154121286402501,-1.054609895869101,0,0,0,0,1,0
1582,-0.9021996794591065,-0.8701614645273987,-0.6750022218591788,0.4292643304445226,0.0,-0.8805173967809302,0.13434257098988922,-0.40177386220268085,-0.49737481241349935,0,0,0,0,1,0
1583,0.28984298992156465,0.013584948188428276,1.5040011623055767,-1.5498627831906138,0.0,0.12162417088556729,-0.5778874148955624,2.0070970871769793,-1.1676406447421275,0,0,0,0,1,0
1584,0.3573119702197175,-0.2889889199380725,-0.4315567497236088,0.1427027458777264,0.0,0.2267523234962237,-0.5980345263529845,-0.5329717282754013,0.8325650621622225,0,0,0,0,1,0
1585,0.8922715060018769,-0.1375332164096948,-1.3485769714207843,1.4345936343131067,0.0,0.4930601022737266,0.7992118643270809,-1.069770694817653,0.8939075655093397,0,0,0,0,1,0
1586,-2.691522797564834,2.2826804792096738,0.31499470070559515,-0.25958656893028215,1.0,0.6079051560954536,1.1038592816460766,1.4725296473362441,1.5960572428895516,0,0,0,0,0,0
1587,0.09176795936262641,-0.4050328186364998,-0.2360095020512001,0.2562472419849645,0.0,1.386248630022171,1.2455248248864048,1.1610602077280399,-0.06488575698475021,0,0,0,0,1,0
1588,0.7222318178559118,-2.0484701595839767,1.3704237489059732,-0.9328066126588763,0.0,-1.6180878532525116,-0.7332547477560092,-1.210053707461361,0.7439411448596671,0,0,0,0,1,0
1589,-0.08809351582426085,-0.30471426304170063,1.5053081785682316,-1.8105089731357082,0.0,-0.14839599851382068,-0.5135876565662707,-0.6170739439615354,0.11685603390952641,0,0,0,0,1,0
1590,-1.3047255313123545,1.3207938041398972,1.3640521177261513,-1.7976556134829258,1.0,-0.07916131962423176,-1.58355492728547,-0.23353464088183642,1.384825800897747,0,0,0,0,0,0
1591,0.061039996354627715,0.3808372319210762,1.0812208683632722,-1.1597682226092008,1.0,-0.8037665330905926,-0.9136360677469443,-0.4060679358554891,-0.891316570361901,0,0,0,1,0,0
1592,-1.1071457755260763,1.140428883996769,-1.7969263967993383,1.5220200620120548,1.0,-0.028755773472158734,0.8076010133851586,-0.008622593330700715,-0.14338277623568463,0,0,0,0,0,0
1593,-0.8582039331046349,-0.4312119409624262,1.3430467571579523,-1.3636730035229174,0.0,-0.2939737406087673,-0.6480844234773532,-0.14862728638580072,0.7649000272082781,0,0,0,0,1,0
1594,-0.541507106643082,0.8712415871186905,0.24526116013956856,-0.33562593148083847,1.0,-0.4521581425238655,0.588723145277539,-0.6469634797809664,0.5388307812617267,0,0,0,0,0,0
1595,-0.7675267955016893,-1.795415238048951,-0.7793188060137534,0.8948649585541915,0.0,1.0759687092952939,3.3022767149937065,2.3129752850497556,1.4770448832316352,0,0,0,0,1,0
1596,-0.16748396917137395,1.7126864297811342,0.07033945342571384,-0.06268006735573978,1.0,0.17868811461136236,2.4383843601610877,-0.2693881678857233,1.2836265541860252,0,0,0,0,0,0
1597,1.404741381684652,0.21142247178003232,0.504312745350413,-0.3924885723669939,0.0,1.2580516258387777,0.5781270946379807,-0.04554963874778958,-0.06198018179778933,0,0,0,0,1,0
1598,0.24453581177469708,-1.2046724720253459,-0.3639261311769187,0.6964005934719715,0.0,-0.8930326530441036,-0.03318464343209198,-1.1949250498234585,-0.15377311310425665,0,0,0,0,1,0
1599,-0.09786647295801934,1.4752476475781837,1.3438773415347198,-0.9267046893668422,1.0,-0.3841257719606825,-0.880291392527424,0.43223563502427226,-0.5610960133136754,0,0,0,0,0,0
1600,0.03964552131591443,0.10141456336380568,0.4413833076485514,-0.08251547935626319,0.0,-0.10443088760729084,-0.07479423815046761,-1.1953822891475998,0.4900016217197872,0,0,0,0,1,0
1601,-1.502661047850825,0.024971923276724633,0.910490871923994,-0.5507468737331271,0.0,-0.7302007318088044,-0.4877698311114022,-0.6166813145418921,-0.4296632882565636,0,0,0,0,1,0
1602,-0.370902386714223,0.5120703824809626,0.4617525226703543,-0.32725409083487944,1.0,-1.5677666796145722,0.187037826963582,-1.1497676965718204,0.5376608029864435,0,1,0,0,0,0
1603,-1.111373050346246,0.43738493035432474,0.35079564838036686,-0.4630062875855716,1.0,-0.29595649469091045,-0.4882229036215075,-1.5283121570345377,0.8252507608915797,0,0,0,1,0,0
1604,0.8425068549010681,-0.7592302878607696,2.228206043791356,-1.9796483251889387,0.0,-0.6286654420916771,-0.9071469001828562,0.3398931715182816,0.4344780169470899,0,0,0,0,1,0
1605,0.2136055534370203,0.8468494355999946,0.9541237119253052,-0.8248844624991513,1.0,0.517352355301403,-0.02819353819980353,3.7844608900052292,0.18353704740015336,0,0,0,0,0,0
1606,-0.5405305084998085,0.318650647829456,0.945266120382866,-1.3030153941069105,1.0,-1.0855636992544837,-0.76460444240684,0.04272737076746379,-0.47667936888183954,0,0,0,0,1,0
1607,0.8143878040758146,1.6037705590804372,-0.6021649226239609,0.675944680710321,1.0,0.9113930894345638,1.0032991072661035,0.9874633343264926,-1.658698347739509,0,0,0,0,0,0
1608,0.7568103678288175,-1.2991337344186675,-0.739515137848114,0.7905520433768478,0.0,0.5447945155234062,1.117904529459339,0.0021324707719345237,0.8027809794457491,0,0,0,0,1,0
1609,1.5699469090214129,-0.9571571599927353,0.1348008182077388,-0.31759618361905406,0.0,-0.3652685150517887,-1.117737925928228,-1.31960725552716,-0.321785092715081,0,0,0,0,1,0
1610,0.8223749817475872,1.2948827274350556,-0.21873867741051992,0.01330630329102956,1.0,0.24544083537685002,-0.474681881666265,0.7936584707949476,0.7710753430056321,0,0,0,0,0,0
1611,-1.0012406825890874,0.41294314075765026,1.4827592254873943,-1.7436686941840398,1.0,-1.9122034064799305,-0.11891765453781428,-0.40513854722924475,-0.11779046998893351,0,0,0,1,0,0
1612,1.6003749168854065,-1.9045991543707324,-1.7464949042879694,1.8126629074967007,0.0,0.8820455166017066,-0.5716759369344421,0.8270518514352464,-0.8704351700182758,0,0,0,0,1,0
1613,-0.5683147256759399,-0.17515887951749184,-0.7732483423958622,0.9276015437952155,0.0,-0.696170484441524,0.5709437030664732,1.4363779207731346,0.1623224744350899,0,0,0,0,1,0
1614,-0.41712338169515356,0.417787817168364,-0.1994013757789588,0.08892679872392413,0.0,-0.8633124349404889,-0.873502612496976,-1.162545547684517,0.5194137908123294,0,0,0,0,0,1
1615,-1.207881874004739,-0.14068027055353957,0.4033535844384336,-0.7066085678857759,0.0,-0.333038214652695,-1.0332325951724686,-0.3622823005762761,0.22102284141219772,0,0,0,0,1,0
1616,-0.3402999863246452,-0.24970534502578945,0.1981806874391021,0.06382158076558037,0.0,-1.2167418656039364,-0.5707259461874472,0.4544216822304478,-0.8524051074581214,0,0,0,0,1,0
1617,0.6984656044692485,-0.03907112493129613,-1.3421631980657633,1.3716021089497736,0.0,1.2255189905973711,0.5730117598464698,1.8684839920649188,0.0010669256590117675,0,0,0,0,1,0
1618,-0.026170217839696846,-0.664630038849108,-1.7497056272956821,1.7686596466082525,0.0,0.9140578546726215,-0.13186675918146754,0.3958503188064381,1.1011641806453822,0,0,0,0,1,0
1619,-2.084678662736721,0.9068420166449596,-0.08629932016890159,0.25742111495422354,1.0,-1.0421962269897347,-1.2252038022767409,-0.6946207393374221,0.32463952667947094,0,0,0,0,0,0
1620,-1.2752043645814006,1.904726225864835,-0.42774695110272903,0.291493022453217,1.0,-1.0933681568118558,-1.09002011897937,-1.4436433621858804,-0.6068723818591814,0,0,0,0,0,0
1621,1.8133012149231253,-1.3338406785413217,-1.1933278855846987,1.3266089055904542,0.0,1.2441582851780861,0.34141863097138025,0.2981402632344372,-1.4978689499908517,0,0,0,0,1,0
1622,-0.8616150509050688,1.2966002049331158,-0.6968283403417143,0.7253890307607148,1.0,-1.035924536772459,-0.031379661012801735,-0.05264181826463816,0.44425624597627533,0,0,0,0,0,0
1623,0.7241361842352951,0.5014577614091327,1.033035945851646,-0.7682746170061588,1.0,-0.5812269960199744,-0.8271722945281488,0.0409829033460104,1.8449216947028735,0,1,0,0,0,0
1624,1.3690746223520986,0.35839089305914246,-0.20340330352066208,0.27851026507839616,0.0,-0.9701420999195093,-0.8713468642634106,0.1784330201771019,-2.0550962852459547,0,0,0,0,0,1
1625,-1.1274450655041186,-0.18836260825980583,-1.5628804349336558,1.6902006406287835,0.0,0.44483417940344216,0.8721053851061109,0.48168706192871824,-0.10436283852492495,0,0,0,0,1,0
1626,-0.2324068185959923,0.9797504255799626,-1.0228132384074111,0.9505372956890665,1.0,1.54887665101498,0.09329566309857981,-0.38917990081817183,-0.2686866746984338,0,0,0,0,0,0
1627,-1.4084193270249312,1.206904198025742,-1.869430583925486,1.8013086203892374,0.0,0.2424877973821687,-0.609273647652047,1.35907465503728,-1.6075292316470036,0,0,0,0,0,0
1628,1.2241614092923565,-0.7743897568754415,0.8148997419216877,-0.42942679347724416,0.0,-0.8399764037396618,-0.7158187637380878,-0.1687855765892613,0.4586988917055956,0,0,0,0,1,0
